@relation mixed_instances_1

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming,normal}

@data
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0,0.000035,0,0,0,0,357,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,143,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.000643,0.001039,0.000013,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,290,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,3.8,0,0.000035,0,0,0,0,1228,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,432,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0,0.000173,0,0,0,0,341,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,120,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0.000035,0,0,0,0,538,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,97,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8,0,0.000035,0,0,0,0,568,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.00964,0.038167,0.00537,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,90,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,6,0,0.000242,0,0,0,0,56,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0.000643,0,0,0,0,0,337,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.5,0,0.000035,0,0,0,0,519,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,81,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0.000069,0,0,0,0,244,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,12,0.000643,0,0,0,0,0,313,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000035,0,0,0,0,273,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0.000643,0,0,0,0,0,407,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0.000035,0,0,0,0,102,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0.000643,0,0,0,0,0,665,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000035,0,0,0,0,66,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,392,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,6.5,0.000643,0,0,0,0,0,191,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000069,0,0,0,0,66,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,116,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,751,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,12,0,0.000035,0,0,0,0,731,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,5,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,93,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,49,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,7.333333,0.000643,0,0,0,0,0,87,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0,0.000208,0,0,0,0,347,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,340,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000035,0,0,0,0,239,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,97,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,86,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,67,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,115,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000035,0,0,0,0,476,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0.003856,0.026149,0.000004,0,0,0,343,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000623,0,0,0,0,269,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,101,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000139,0.000004,0,0,0,207,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0.000643,0,0,0,0,0,262,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,12,0,0.000035,0,0,0,0,730,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,476,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000035,0,0,0,0,313,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,97,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,8,6.25,0.001285,0,0,0,0,0,340,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0,0.000035,0,0,0,0,179,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,7,6.285714,0.001285,0,0,0,0,0,359,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0.000727,0,0,0,0,35,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,293,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,85,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.75,0,0.000069,0,0,0,0,226,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,99,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.001928,0.004606,0,0,0,0,1012,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.75,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,0.000643,0,0,0,0,0,53,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,6,3.833333,0,0.000104,0,0,0,0,218,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,267,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,3.6,0,0.000104,0,0,0,0,201,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,333,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0.000035,0,0,0,0,1212,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,102,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0.000643,0,0,0,0,0,334,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,6,3.833333,0,0.000069,0,0,0,0,70,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,3,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,341,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,106,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0,0,0,0,0,329,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,5,4.2,0,0.000035,0,0,0,0,444,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0.000004,0,0,0,231,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,77,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,4.6,0,0.000069,0,0,0,0,349,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,198,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,137,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0.000035,0,0,0,0,622,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,58,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,0,0.000035,0,0,0,0,740,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,369,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000035,0,0,0,0,2919,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0.001928,0.004606,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,3.5,0.000643,0,0,0,0,0,1671,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000242,0,0,0,0,86,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.001285,0.000589,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,76,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0,0.000035,0,0,0,0,213,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,246,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,8,9,0,0.000173,0,0,0,0,446,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,285,malware
0,0,0,0,0,0,0,0,0,0,15,0,0,3,5.333333,0,0.000035,0,0,0,0,321,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,88,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,301,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,245,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,142,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0.000035,0,0,0,0,396,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0.000035,0,0,0,0,56,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0.000643,0,0,0,0,0,314,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,2.666667,0,0.000035,0,0,0,0,398,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,2,2.5,0,0,0.000004,0,0,0,741,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,71,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,4,5.75,0,0.000035,0,0,0,0,415,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.666667,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,4,0.030848,0.016694,0.010558,0,0,0,317,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0.000035,0,0,0,0,45,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0.000643,0,0,0,0,0,41,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000035,0,0,0,0,258,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,241,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000035,0,0,0,0,139,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,355,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0.000035,0,0,0,0,1288,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,151,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1989,malware
0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0,0.000035,0,0,0,0,500,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2.5,0,0,0.000004,0,0,0,335,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1948,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.000643,0.00194,0.000285,0,0,0,22241,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,55,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000035,0,0,0,0,71,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0.000004,0,0,0,1038,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,433,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000035,0,0,0,0,421,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0,0,0.000004,0,0,0,1187,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,269,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000035,0,0,0,0,1077,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.25,0,0,0.000004,0,0,0,93,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,1236,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0.000035,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0.000004,0,0,0,111,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0.000643,0,0,0,0,0,246,malware
0,0,0,0,0,0,0,0,0,0,19,0,0,2,5.5,0,0.000035,0,0,0,0,254,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.666667,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,315,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000035,0,0,0,0,815,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,3,7.333333,0,0,0.000004,0,0,0,318,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,339,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000104,0,0,0,0,424,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,4,4.75,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.25,0.000643,0,0,0,0,0,652,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000035,0,0,0,0,258,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,131,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,6.333333,0.000643,0.000035,0,0,0,0,418,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000623,0,0,0,0,58,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,133,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0.001285,0,0,0,0,0,454,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0.000035,0,0,0,0,325,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,78,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,6.5,0.000643,0,0,0,0,0,320,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8.5,0,0.000069,0,0,0,0,388,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,11.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.5,0.000643,0,0,0,0,0,1104,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8.5,0,0.000069,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0,0.000025,0,0,0,736,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,271,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.333333,0.00964,0.038167,0.00537,0,0,0,362,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.333333,0,0,0.000004,0,0,0,361,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,57,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,83,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0.000643,0,0,0,0,0,57,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0,0.000312,0,0,0,0,296,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0.000004,0,0,0,94,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,9.5,0.000643,0,0,0,0,0,55,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0,0.000035,0,0,0,0,280,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0.000004,0,0,0,377,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0.000643,0,0,0,0,0,106,malware
