@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {normal,abnormal}

@data
2,7.5,0,0,0.000004,0,0,0,134,9,11,2,10,0,17,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,63,3,13,1,12,0,54,0,0,0,0,0,0,abnormal
2,4.5,0,0,0.000004,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5,0,0,0.000004,0,0,0,101,12,10,1,7,0,30,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,50,1,14,0,0,4,3,0,0,0,0,0,0,abnormal
3,6.666667,0,0,0.000004,0,0,0,50,28,8,2,8,0,12,0,0,0,0,0,0,abnormal
3,7.666667,0,0,0.000004,0,0,0,52,1,15,2,10,15,0,0,0,0,0,0,0,abnormal
3,5.666667,0,0,0.000004,0,0,0,71,3,13,2,7,3,18,0,0,0,0,0,0,abnormal
3,5.666667,0,0,0.000004,0,0,0,290,43,6,3,7,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0,0,0.000004,0,0,0,366,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
3,4,0,0,0.000004,0,0,0,56,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
3,5.333333,0,0,0.000004,0,0,0,77,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
4,5,0,0,0.000004,0,0,0,95,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
3,4,0,0,0.000004,0,0,0,101,12,10,1,8,0,10,0,0,0,0,0,0,abnormal
3,6.666667,0,0,0.000004,0,0,0,85,3,13,2,7,3,18,0,0,0,0,0,0,abnormal
3,7.333333,0,0,0.000004,0,0,0,304,1,15,9,3,15,15,0,0,0,0,0,0,abnormal
3,3.666667,0,0,0.000004,0,0,0,314,14,10,2,9,0,17,0,0,0,0,0,0,abnormal
4,3.75,0,0,0.000004,0,0,0,138,13,10,1,8,0,42,0,0,0,0,0,0,abnormal
3,4.333333,0,0,0.000004,0,0,0,53,1,14,1,12,24,0,0,0,0,0,0,0,abnormal
4,5.75,0,0,0.000004,0,0,0,116,7,11,1,5,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,178,8,11,3,8,0,24,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,56,13,13,4,12,7,19,0,0,0,0,0,0,abnormal
3,7.333333,0.030848,0.016694,0.010558,0,0,0,64,1,14,0,0,4,0,0,0,0,0,0,0,abnormal
2,13.5,0,0,0.000004,0,0,0,72,2,13,1,14,4,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,65,1,14,11,3,3,0,0,0,0,0,0,0,abnormal
2,17.5,0,0,0.000004,0,0,0,67,1,14,6,3,3,0,0,0,0,0,0,0,abnormal
2,14,0,0,0.000004,0,0,0,126,4,12,1,12,9,0,0,0,0,0,0,0,abnormal
2,11.5,0,0,0.000004,0,0,0,100,1,14,2,11,24,0,0,0,0,0,0,0,abnormal
2,14.5,0,0,0.000004,0,0,0,87,1,14,2,11,26,0,0,0,0,0,0,0,abnormal
2,14,0,0,0.000004,0,0,0,103,1,14,6,3,3,0,0,0,0,0,0,0,abnormal
2,12.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,14,0,0,0.000004,0,0,0,56,1,14,10,3,4,0,0,0,0,0,0,0,abnormal
2,14.5,0,0,0.000004,0,0,0,409,6,14,8,3,0,8,4,0,0,0,0,0,abnormal
2,14.5,0,0,0.000004,0,0,0,139,4,12,1,12,9,0,0,0,0,0,0,0,abnormal
2,14,0,0,0.000004,0,0,0,135,1,14,2,11,26,0,0,0,0,0,0,0,abnormal
2,16.5,0,0,0.000004,0,0,0,178,1,14,2,12,16,0,0,0,0,0,0,0,abnormal
2,14,0,0,0.000004,0,0,0,88,4,12,1,12,9,0,0,0,0,0,0,0,abnormal
2,15.5,0,0,0.000004,0,0,0,45,1,14,12,3,4,0,0,0,0,0,0,0,abnormal
2,11,0,0,0.000004,0,0,0,66,1,14,2,11,24,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,54,3,13,2,7,3,18,0,0,0,0,0,0,abnormal
2,11.5,0,0,0.000004,0,0,0,418,37,15,34,2,0,0,4,0,0,0,0,0,abnormal
2,11,0,0,0.000004,0,0,0,74,6,12,2,7,0,18,0,0,0,0,0,0,abnormal
2,12,0,0,0.000004,0,0,0,88,6,12,2,7,0,18,0,0,0,0,0,0,abnormal
2,11,0,0,0.000004,0,0,0,356,37,15,34,2,0,0,4,0,0,0,0,0,abnormal
2,14.5,0,0,0.000004,0,0,0,99,1,14,7,3,4,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,11.5,0,0,0.000004,0,0,0,275,2,13,4,9,13,0,0,0,0,0,0,0,abnormal
2,10.5,0,0,0.000004,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,13,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,13.5,0,0,0.000004,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,19,0,0,0.000004,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,220,1,14,10,3,4,0,0,0,0,0,0,0,abnormal
2,12.5,0,0,0.000004,0,0,0,137,1,14,2,12,16,0,0,0,0,0,0,0,abnormal
2,13,0,0,0.000004,0,0,0,73,1,14,7,3,4,0,0,0,0,0,0,0,abnormal
2,14,0,0,0.000004,0,0,0,102,1,14,7,3,4,0,0,0,0,0,0,0,abnormal
2,14.5,0,0,0.000004,0,0,0,74,1,14,7,3,4,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,46,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
2,12,0,0,0.000004,0,0,0,76,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,13,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5,0,0,0.000004,0,0,0,430,1,15,1,10,0,98,0,0,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,122,13,10,1,8,0,29,0,0,0,0,0,0,abnormal
2,12.5,0,0,0.000004,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10.5,0,0,0.000004,0,0,0,326,2,13,1,7,11,6,0,0,0,0,0,0,abnormal
2,12,0,0,0.000004,0,0,0,60,1,14,0,0,3,0,0,0,0,0,0,0,abnormal
2,16,0,0,0.000004,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,17,0,0,0.000004,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,12.5,0,0,0.000004,0,0,0,288,6,12,2,7,11,7,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,155,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,66,29,11,10,6,0,7,3,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,117,2,15,11,10,88,22,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,86,1,14,8,3,3,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,64,1,14,7,3,3,0,0,0,0,0,0,0,abnormal
3,4.666667,0,0,0.000004,0,0,0,114,6,12,3,9,11,17,0,0,0,0,0,0,abnormal
2,7,0,0,0.000004,0,0,0,111,19,9,2,7,0,15,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,329,3,13,1,12,3,17,0,0,0,0,0,0,abnormal
2,15.5,0,0,0.000004,0,0,0,56,1,14,6,3,4,0,0,0,0,0,0,0,abnormal
2,13,0,0,0.000004,0,0,0,49,1,14,8,3,4,0,0,0,0,0,0,0,abnormal
2,12.5,0,0,0.000004,0,0,0,57,1,14,7,3,4,0,0,0,0,0,0,0,abnormal
2,11.5,0,0,0.000004,0,0,0,96,1,14,8,3,4,0,0,0,0,0,0,0,abnormal
2,12,0,0,0.000004,0,0,0,47,1,14,6,3,4,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0.000004,0,0,0,114,1,14,12,9,99,23,0,0,0,0,0,0,abnormal
2,13.5,0,0,0.000004,0,0,0,343,1,14,2,12,16,0,0,0,0,0,0,0,abnormal
3,6.666667,0,0,0.000004,0,0,0,123,36,7,2,7,0,7,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,73,3,13,2,7,3,18,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,125,3,13,2,7,3,18,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,51,1,14,0,0,4,0,0,0,0,0,0,0,abnormal
2,11.5,0,0,0.000004,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0.000866,0,0,0,0,61,94,73,92,65,0,0,46,99,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,64,85,55,78,41,0,0,17,96,0,0,0,0,normal
2,5,0,0,0,0,0,0,95,92,66,83,48,0,0,14,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,95,84,44,82,39,0,0,25,96,0,0,0,0,normal
2,4,0,0.000139,0,0,0,0,47,94,75,93,69,0,0,10,99,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,74,94,81,94,72,0,0,5,100,0,0,0,0,normal
2,6,0,0,0,0,0,0,65,94,66,93,59,0,0,10,99,0,0,0,0,normal
2,2.5,0,0,0,0,0,0,104,78,40,74,34,0,0,0,99,0,0,0,0,normal
3,3.333333,0.000643,0.00194,0.000285,0,0,0,57,94,56,91,50,0,0,27,98,0,0,0,0,normal
2,5,0,0,0,0,0,0,58,92,67,88,53,0,0,12,92,0,0,0,0,normal
2,3.5,0,0.00045,0,0,0,0,70,92,61,92,57,0,0,3,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,51,89,52,87,47,0,0,4,100,0,0,0,0,normal
3,3,0.000643,0.001039,0.000013,0,0,0,1156,84,41,81,35,0,0,0,100,0,0,0,0,normal
3,3,0.001285,0.000589,0,0,0,0,149,92,57,91,55,0,0,19,99,0,0,0,0,normal
2,3,0,0,0,0,0,0,82,92,70,92,62,0,0,18,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,284,87,49,85,41,0,0,11,94,0,0,0,0,normal
3,3.333333,0.001285,0.000589,0,0,0,0,67,93,56,91,50,0,0,3,98,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,51,93,71,93,60,0,0,15,99,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,61,93,71,93,59,0,0,10,98,0,0,0,0,normal
2,2.5,0,0,0,0,0,0,50,87,48,75,30,0,0,33,4,0,0,0,0,normal
2,4,0,0,0,0,0,0,383,90,49,89,44,0,0,33,16,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,105,81,34,81,32,0,0,0,83,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,59,94,85,92,60,0,0,25,99,0,0,0,0,normal
2,6,0,0,0,0,0,0,77,92,72,91,58,0,0,27,98,0,0,0,0,normal
3,3.333333,0.001285,0.000589,0,0,0,0,62,92,59,90,51,0,0,19,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,79,89,53,84,43,0,0,21,98,0,0,0,0,normal
2,3,0,0,0,0,0,0,343,89,53,87,47,0,0,33,11,0,0,0,0,normal
2,2.5,0,0,0,0,0,0,343,82,36,85,37,0,0,0,77,0,0,0,0,normal
2,5,0,0,0,0,0,0,154,94,68,92,58,0,0,17,100,0,0,0,0,normal
2,1.5,0,0.000104,0,0,0,0,96,84,49,85,39,0,0,8,98,0,0,0,0,normal
2,6,0,0,0,0,0,0,75,92,70,90,56,0,0,22,99,0,0,0,0,normal
3,3.333333,0.030848,0.016694,0.010558,0,0,0,83,93,60,91,52,0,0,42,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,249,86,41,86,36,0,0,0,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,99,93,70,83,46,0,0,15,100,0,0,0,0,normal
3,3.666667,0.00964,0.038167,0.00537,0,0,0,115,93,53,90,47,0,0,5,100,0,0,0,0,normal
2,4,0,0.000035,0,0,0,0,103,92,59,91,53,0,0,35,8,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,61,83,36,76,33,0,0,20,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,45,95,87,94,62,0,0,19,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,69,92,57,88,48,0,0,4,97,0,0,0,0,normal
2,6,0,0,0,0,0,0,150,95,87,95,81,0,0,20,99,0,0,0,0,normal
2,6,0,0.000069,0,0,0,0,99,94,68,93,59,0,0,8,100,0,0,0,0,normal
2,4.5,0,0.000035,0,0,0,0,124,93,65,86,48,0,0,25,99,0,0,0,0,normal
2,5.5,0,0.00194,0,0,0,0,103,90,49,86,39,0,0,12,82,0,0,0,0,normal
2,2.5,0,0,0,0,0,0,59,91,33,82,13,0,0,0,33,0,0,0,0,normal
2,4,0,0,0,0,0,0,61,92,54,89,48,0,0,23,99,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,104,94,74,93,60,0,0,13,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,47,92,71,28,33,32,31,10,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,83,92,54,90,47,0,0,5,99,0,0,0,0,normal
2,6.5,0,0,0,0,0,0,101,12,42,8,35,55,32,0,0,0,0,0,0,normal
2,6.5,0,0,0,0,0,0,264,88,58,86,47,0,0,20,99,0,0,0,0,normal
2,2,0,0,0,0,0,0,57,88,49,85,43,0,0,27,12,0,0,0,0,normal
2,3,0,0,0,0,0,0,237,90,62,90,56,0,0,26,96,0,0,0,0,normal
2,4,0,0,0,0,0,0,95,94,80,94,72,0,0,0,97,0,0,0,0,normal
2,5,0,0,0,0,0,0,45,86,57,8,54,98,0,3,99,0,0,0,0,normal
2,3,0.001928,0,0,0,0,0,146,77,42,67,32,0,0,6,90,0,0,0,0,normal
3,3.666667,0.000643,0.00052,0,0,0,0,107,94,56,92,51,0,0,33,97,0,0,0,0,normal
2,4,0,0,0,0,0,0,90,93,63,91,56,0,0,15,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,376,86,39,79,33,0,0,0,41,0,0,0,0,normal
3,3.666667,0.000643,0.008382,0.000017,0,0,0,71,93,51,91,46,0,0,21,99,0,0,0,0,normal
2,8,0,0,0,0,0,0,122,94,72,94,62,0,0,4,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,121,87,57,85,43,0,0,4,100,0,0,0,0,normal
2,5,0,0,0,0,0,0,60,85,55,85,47,0,0,21,94,0,0,0,0,normal
2,6,0,0,0,0,0,0,52,39,31,7,47,10,0,0,0,0,0,0,0,normal
3,3.666667,0,0.003706,0.000004,0,0,0,118,94,49,92,43,0,0,12,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,83,94,58,90,49,0,0,32,100,0,0,0,0,normal
3,3.666667,0.001285,0.000589,0,0,0,0,83,79,38,75,34,0,0,0,99,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,289,61,3,95,4,0,0,0,6,0,0,0,0,normal
2,5,0,0,0,0,0,0,115,85,56,9,52,98,0,11,86,0,0,0,0,normal
3,3.333333,0.030848,0.016694,0.010558,0,0,0,69,94,79,94,72,0,0,5,99,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,329,86,41,84,37,0,0,0,71,0,0,0,0,normal
2,2.5,0,0,0,0,0,0,249,93,62,93,59,0,0,11,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,61,90,51,90,42,0,0,18,100,0,0,0,0,normal
2,6.5,0,0,0,0,0,0,56,88,57,77,37,0,0,39,93,0,0,0,0,normal
3,5,0.000643,0.001039,0.000013,0,0,0,134,86,51,87,42,0,0,0,99,0,0,0,0,normal
2,5,0,0,0,0,0,0,67,94,69,93,59,0,0,19,98,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,102,93,66,94,43,0,0,23,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,120,88,41,87,36,0,0,12,12,0,0,0,0,normal
3,3.333333,0.000643,0.000866,0.000025,0,0,0,58,93,47,89,41,0,0,20,100,0,0,0,0,normal
2,6,0,0,0,0,0,0,70,69,32,69,27,0,0,4,88,0,0,0,0,normal
2,2.5,0,0,0,0,0,0,59,89,62,76,33,0,0,41,99,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,153,92,55,83,40,0,0,31,96,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,65,71,45,76,36,0,0,56,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,0,94,74,94,62,0,0,15,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,122,86,15,86,12,0,0,33,12,0,0,0,0,normal
2,4,0,0,0,0,0,0,68,92,57,89,50,0,0,11,97,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,45,85,54,9,52,97,0,4,81,0,0,0,0,normal
2,3,0,0,0,0,0,0,112,92,64,92,58,0,0,65,97,0,0,0,0,normal
3,3.666667,0.003856,0.026149,0.000004,0,0,0,82,94,58,90,50,0,0,10,98,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,186,90,11,93,9,0,0,0,75,0,0,0,0,normal
2,10,0,0,0,0,0,0,277,93,50,94,20,0,0,15,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,75,94,79,94,69,0,0,23,98,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,47,92,59,92,54,0,0,17,100,0,0,0,0,normal
2,3,0,0,0,0,0,0,52,73,10,81,8,0,0,0,15,0,0,0,0,normal
2,4,0,0,0,0,0,0,100,94,64,93,56,0,0,10,100,0,0,0,0,normal
2,5,0,0.000035,0,0,0,0,55,93,75,94,62,0,0,20,100,0,0,0,0,normal
3,2.333333,0.030848,0.016694,0.010558,0,0,0,75,94,70,94,61,0,0,27,99,0,0,0,0,normal
2,11.5,0,0,0,0,0,0,70,5,34,5,25,43,0,0,0,0,0,0,0,normal
2,2.5,0,0,0,0,0,0,83,89,40,89,29,0,0,0,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,60,77,32,77,32,0,0,0,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,81,92,58,92,54,0,0,0,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,313,89,44,90,41,0,0,5,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,49,65,29,55,27,0,0,0,29,0,0,0,0,normal
3,2.333333,0.001285,0.000589,0,0,0,0,55,86,45,11,38,100,0,0,99,0,0,0,0,normal
2,6.5,0,0,0,0,0,0,68,86,49,79,38,0,0,17,96,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,92,91,63,91,48,0,0,15,96,0,0,0,0,normal
3,3,0,0,0,0,0,0,249,94,75,94,70,0,0,7,100,0,0,0,0,normal
3,3.333333,0.003213,0.002251,0,0,0,0,74,93,41,89,36,0,0,40,100,0,0,0,0,normal
3,3.666667,0,0.000208,0,0,0,0,70,95,46,94,43,0,0,11,100,0,0,0,0,normal
2,5,0,0,0,0,0,0,167,77,17,67,9,0,0,0,26,0,0,0,0,normal
2,5,0,0,0,0,0,0,82,91,66,91,56,0,0,34,100,0,0,0,0,normal
2,5,0,0,0,0,0,0,54,94,77,93,66,0,0,51,100,0,0,0,0,normal
3,2.666667,0.030848,0.016694,0.010558,0,0,0,111,94,75,91,57,0,0,27,100,0,0,0,0,normal
2,9,0,0,0,0,0,0,76,94,17,93,8,0,0,0,100,0,0,0,0,normal
2,3,0,0,0,0,0,0,101,93,74,90,55,0,0,34,99,0,0,0,0,normal
3,3.666667,0,0.000104,0,0,0,0,104,94,45,93,40,0,0,17,98,0,0,0,0,normal
2,7,0,0,0,0,0,0,65,92,70,87,53,0,0,26,99,0,0,0,0,normal
2,3,0,0,0,0,0,0,66,92,69,90,55,0,0,21,100,0,0,0,0,normal
3,3.333333,0,0.00045,0,0,0,0,53,91,45,87,37,0,0,10,98,0,0,0,0,normal
2,4,0,0,0,0,0,0,291,88,51,84,41,0,0,19,100,0,0,0,0,normal
3,3.333333,0.000643,0.001039,0.000013,0,0,0,60,82,41,81,34,0,0,0,66,0,0,0,0,normal
2,3,0,0,0,0,0,0,66,76,34,71,28,0,0,0,89,0,0,0,0,normal
3,3.666667,0.001928,0.007377,0.000259,0,0,0,87,94,52,90,43,0,0,12,100,0,0,0,0,normal
3,3.666667,0,0.00052,0.000021,0,0,0,112,92,52,91,47,0,0,0,100,0,0,0,0,normal
3,4.333333,0.030848,0.016694,0.010558,0,0,0,53,90,67,89,55,0,0,19,96,0,0,0,0,normal
2,8,0,0,0,0,0,0,143,94,72,94,70,0,0,16,97,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,184,91,68,86,49,0,0,34,99,0,0,0,0,normal
2,5,0,0,0,0,0,0,83,94,68,95,62,0,0,12,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,93,34,16,37,14,24,0,0,0,0,0,0,0,normal
2,4,0,0,0,0,0,0,101,93,65,89,53,0,0,32,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,80,93,55,89,46,0,0,12,97,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,108,83,47,10,46,99,0,21,79,0,0,0,0,normal
2,4,0,0,0,0,0,0,136,89,66,89,54,0,0,6,97,0,0,0,0,normal
2,5,0,0,0,0,0,0,63,83,41,79,30,0,0,20,93,0,0,0,0,normal
2,3,0,0,0,0,0,0,316,84,38,85,37,0,0,0,99,0,0,0,0,normal
3,3.666667,0,0.001074,0.000013,0,0,0,114,93,46,91,39,0,0,13,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,106,88,53,85,41,0,0,45,7,0,0,0,0,normal
2,8.5,0,0,0,0,0,0,58,91,69,91,58,0,0,52,99,0,0,0,0,normal
2,5,0,0.000173,0,0,0,0,52,90,49,86,39,0,0,12,82,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,62,12,43,10,26,50,0,12,0,0,0,0,0,normal
2,5,0,0,0,0,0,0,102,93,66,94,61,0,0,14,99,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,237,92,69,93,60,0,0,7,96,0,0,0,0,normal
2,4,0,0,0,0,0,0,99,91,47,91,43,0,0,0,100,0,0,0,0,normal
2,6,0,0,0,0,0,0,143,50,6,20,5,18,8,0,0,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,53,93,67,92,57,0,0,30,100,0,0,0,0,normal
2,6,0,0.000242,0,0,0,0,57,78,32,81,27,0,0,0,32,0,0,0,0,normal
2,6.5,0,0,0,0,0,0,62,94,59,94,56,0,0,0,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,50,90,55,86,47,0,0,10,100,0,0,0,0,normal
2,3,0,0,0,0,0,0,50,93,66,92,62,0,0,16,100,0,0,0,0,normal
2,6.5,0,0,0,0,0,0,57,94,72,93,60,0,0,26,100,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,68,90,63,90,55,0,0,6,96,0,0,0,0,normal
2,6,0,0,0,0,0,0,70,30,30,44,30,7,33,0,0,0,0,0,0,normal
3,2.666667,0.00964,0.038167,0.00537,0,0,0,59,90,50,85,40,0,0,0,100,0,0,0,0,normal
2,2.5,0,0.000069,0,0,0,0,54,81,50,80,43,0,0,29,76,0,0,0,0,normal
2,4,0,0,0,0,0,0,83,94,64,92,57,0,0,34,100,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,106,88,37,81,30,0,0,0,95,0,0,0,0,normal
2,4,0,0,0,0,0,0,94,91,50,86,41,0,0,6,100,0,0,0,0,normal
3,3.333333,0.001285,0.008278,0.000565,0,0,0,62,92,46,89,38,0,0,0,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,56,93,55,91,47,0,0,0,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,109,91,60,91,49,0,0,7,100,0,0,0,0,normal
3,4.666667,0,0,0,0,0,0,344,89,41,87,38,0,0,0,99,0,0,0,0,normal
2,7,0,0,0,0,0,0,57,5,42,7,27,14,0,0,0,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,147,86,39,83,34,0,0,4,100,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,103,90,61,79,36,0,0,3,96,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,73,88,45,88,39,0,0,0,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,77,94,73,92,59,0,0,19,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,51,91,57,92,49,0,0,11,97,0,0,0,0,normal
2,7,0,0,0,0,0,0,58,91,71,90,56,0,0,12,100,0,0,0,0,normal
2,4,0,0,0,0,0,0,80,87,36,81,31,0,0,4,79,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,237,86,49,86,42,0,0,37,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,61,94,54,91,48,0,0,3,100,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,normal
2,9,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,101,93,72,93,61,0,0,18,100,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,141,94,70,94,62,0,0,16,100,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,105,89,57,89,53,0,0,39,3,0,0,0,0,normal
3,2.333333,0.000643,0.000035,0,0,0,0,153,90,43,91,40,0,0,0,100,0,0,0,0,normal
3,4,0.000643,0.000866,0.000025,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,normal
2,5,0,0,0,0,0,0,86,87,56,9,52,97,0,6,69,0,0,0,0,normal
2,7,0,0,0,0,0,0,67,84,45,77,20,0,0,0,100,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,100,92,65,82,39,0,0,5,100,0,0,0,0,normal
2,8,0,0,0,0,0,0,53,94,57,93,46,0,0,0,100,0,0,0,0,normal
2,5.5,0,0,0,0,0,0,436,90,37,77,28,0,0,5,3,0,0,0,0,normal
2,4.5,0,0,0,0,0,0,65,94,67,94,61,0,0,10,99,0,0,0,0,normal
2,6.5,0,0,0,0,0,0,56,92,68,91,58,0,0,33,5,0,0,0,0,normal
3,3.666667,0.002571,0.002009,0.002035,0,0,0,108,91,53,90,48,0,0,28,10,0,0,0,0,normal
2,5,0,0,0,0,0,0,54,90,59,88,50,0,0,4,95,0,0,0,0,normal
2,7,0,0,0,0,0,0,68,17,38,25,22,60,19,0,0,0,0,0,0,normal
2,3.5,0,0,0,0,0,0,55,92,65,85,47,0,0,27,99,0,0,0,0,normal
2,4,0,0,0,0,0,0,67,78,29,82,29,0,0,0,29,0,0,0,0,normal
3,4.333333,0,0.00194,0,0,0,0,78,89,46,80,20,0,0,12,99,0,0,0,0,normal
