@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming}

@data
0,0,0,0,0,0,0,0,0,0,7,0,0,2,9,0.000643,0,0,0,0,0,88,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0.000643,0,0,0,0,0,53,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15.5,0.000643,0,0,0,0,0,112,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0.000643,0,0,0,0,0,203,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,3,5.333333,0.001285,0.000104,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,19,0,0,4,3.75,0.001285,0.000035,0,0,0,0,748,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,10,0.003213,0,0,0,0,0,60,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,307,malware
0,0,0,0,0,0,0,0,0,0,17,0,0,2,7,0.000643,0,0,0,0,0,142,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0.000643,0,0,0,0,0,61,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,3.5,0.000643,0,0,0,0,0,335,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0.000643,0,0,0,0,0,95,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5,0.001285,0.000381,0.000025,0,0,0,83,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,409,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.75,0.000643,0.000035,0,0,0,0,337,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0.000643,0,0,0,0,0,380,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,54,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,298,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,267,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,368,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0.000643,0,0,0,0,0,453,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,318,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.75,0.000643,0,0,0,0,0,339,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,324,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,418,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,412,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.000643,0,0,0,0,0,57,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3.666667,0.000643,0,0,0,0,0,352,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,63,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,331,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.000643,0,0,0,0,0,313,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,5,5.6,0.001285,0,0,0,0,0,371,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.75,0.001285,0,0,0,0,0,429,malware
0,0,0,0,0,0,0,0,0,0,8,0,0,3,9,0.000643,0,0,0,0,0,173,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.000643,0,0,0,0,0,436,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,4,0.000643,0,0,0,0,0,70,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,290,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,6,5,0.030848,0.016694,0.010558,0,0,0,373,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,266,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.030848,0.016694,0.010558,0,0,0,370,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0,0,0,0,0,296,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,276,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0.000643,0,0,0,0,0,481,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,441,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0.000643,0,0,0,0,0,1637,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.000643,0,0,0,0,0,278,malware
0,0,0,0,0,0,0,0,0,0,1,0,0,3,5.333333,0.000643,0,0,0,0,0,865,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0.001285,0.000866,0,0,0,0,1382,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,39,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,331,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.000643,0,0,0,0,0,278,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,274,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5,0.030848,0.016694,0.010558,0,0,0,296,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0.000643,0,0,0,0,0,304,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.000643,0,0,0,0,0,61,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0.000643,0,0,0,0,0,435,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0.00964,0.038167,0.00537,0,0,0,406,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7.5,0.000643,0,0,0,0,0,388,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,320,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.001285,0,0,0,0,0,65,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,0.000643,0,0,0,0,0,297,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.000643,0,0,0,0,0,265,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,297,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.000643,0,0,0,0,0,288,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,1368,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,302,malware
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4,0.000643,0,0,0,0,0,1130,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,112,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,10,0.003213,0,0,0,0,0,64,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0.000643,0,0,0,0,0,451,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0.000643,0,0,0,0,0,120,malware
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0.000643,0,0,0,0,0,89,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0.000643,0,0,0,0,0,446,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.002571,0,0,0,0,0,312,malware
0,0,0,0,0,0,0,0,0,0,18,0,0,3,4.333333,0.000643,0,0,0,0,0,2489,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,972,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0.000643,0.001039,0.000013,0,0,0,401,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.002571,0,0,0,0,0,312,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.002571,0,0,0,0,0,338,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,535,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,332,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.000643,0,0,0,0,0,374,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.000643,0,0,0,0,0,559,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0.000643,0,0,0,0,0,93,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,315,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,266,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.000643,0,0,0,0,0,369,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0.000643,0,0,0,0,0,319,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,275,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,357,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.666667,0.00964,0.038167,0.00537,0,0,0,134,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001285,0,0,0,0,0,328,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001285,0,0,0,0,0,324,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.001285,0,0,0,0,0,282,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,287,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3.666667,0.000643,0,0,0,0,0,142,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0.000643,0,0,0,0,0,379,malware
0,0,0,0,0,0,0,0,0,0,8,0,0,3,7.666667,0.030848,0.016694,0.010558,0,0,0,62,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0.000643,0,0,0,0,0,260,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,259,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,651,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.25,0.000643,0,0,0,0,0,389,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,9.333333,0.003213,0,0,0,0,0,63,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,55,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0.000643,0,0,0,0,0,440,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,60,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,48,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,60,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,52,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,41,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0.000643,0,0,0,0,0,36,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,19,0,0,2,12,0.000643,0,0,0,0,0,296,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0.000643,0,0,0,0,0,213,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0.000643,0,0,0,0,0,43,malware
0,0,0,0,0,0,0,0,0,0,15,0,0,2,6.5,0.000643,0,0,0,0,0,190,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,227,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,46,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,7.333333,0.000643,0,0,0,0,0,132,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,68,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,72,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0.003856,0.026149,0.000004,0,0,0,299,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0.000643,0,0,0,0,0,232,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,441,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,8,6.25,0.001285,0,0,0,0,0,316,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,7,6.285714,0.001285,0,0,0,0,0,300,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,62,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.001928,0.004606,0,0,0,0,585,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,0.000643,0,0,0,0,0,250,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,265,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,289,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0.000643,0,0,0,0,0,48,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,279,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0,0,0,0,0,310,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,55,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,76,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,46,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,266,malware
0,0,0,0,0,0,0,0,0,0,19,0,0,2,3.5,0.000643,0,0,0,0,0,2355,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,79,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,263,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,275,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,322,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0.000035,0,0,0,0,439,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0.000643,0,0,0,0,0,313,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,282,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,3,4,0.030848,0.016694,0.010558,0,0,0,389,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0.000643,0,0,0,0,0,302,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,244,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,250,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1947,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1924,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,46,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,463,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,34,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,1360,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0.000643,0,0,0,0,0,410,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,60,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,298,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.25,0.000643,0,0,0,0,0,425,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,3,6.333333,0.000643,0.000035,0,0,0,0,34,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0.001285,0,0,0,0,0,430,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,2,6.5,0.000643,0,0,0,0,0,40,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.5,0.000643,0,0,0,0,0,725,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,290,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0.000643,0,0,0,0,0,58,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,2,9.5,0.000643,0,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0.000643,0,0,0,0,0,81,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,282,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,37,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,12,0.000643,0,0,0,0,0,253,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0.000643,0,0,0,0,0,64,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0.000643,0,0,0,0,0,208,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.666667,0.000643,0,0,0,0,0,268,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0.000643,0,0,0,0,0,269,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0.000643,0,0,0,0,0,297,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,5.666667,0.000643,0,0,0,0,0,815,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.000643,0,0,0,0,0,424,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,317,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,50,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,87,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,706,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,65,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0.000643,0,0,0,0,0,53,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.000643,0,0,0,0,0,305,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0.001285,0,0,0,0,0,53,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,87,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,302,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,64,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,61,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,548,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7.666667,0.000643,0,0,0,0,0,385,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0.000643,0,0,0,0,0,24007,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,224,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,2,10,0.000643,0,0,0,0,0,45,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,2,8,0.000643,0,0,0,0,0,35,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5,0.000643,0,0,0,0,0,33,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,12,0.000643,0,0,0,0,0,264,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,57,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.003856,0.026149,0.000004,0,0,0,35,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,91,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0.000643,0,0,0,0,0,45,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,453,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,1285,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.003213,0.002251,0,0,0,0,230,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,58,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0,0,0,0,0,259,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0.000643,0,0,0,0,0,36,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,10,0.000643,0,0,0,0,0,403,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,436,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.000643,0,0,0,0,0,276,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,256,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.000643,0,0,0,0,0,256,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,339,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,36,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,762,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3.666667,0.000643,0.002217,0.000034,0,0,0,100,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0.000643,0,0,0,0,0,338,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,595,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,4,4.25,0.001928,0,0,0,0,0,60,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,360,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,282,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,301,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8.5,0.000643,0,0,0,0,0,286,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0.000643,0,0,0,0,0,271,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,7.5,0.000643,0,0,0,0,0,345,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0.030848,0.016694,0.010558,0,0,0,62,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,58,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,52,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,81,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,325,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.001285,0,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7.333333,0.000643,0,0,0,0,0,326,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,6.333333,0.000643,0,0,0,0,0,61,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,5.666667,0.000643,0,0,0,0,0,269,malware
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0.000643,0,0,0,0,0,2263,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15.5,0.000643,0,0,0,0,0,296,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.75,0.000643,0.000312,0,0,0,0,457,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.030848,0.016694,0.010558,0,0,0,300,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,410,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.333333,0.000643,0,0,0,0,0,269,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0.000643,0,0,0,0,0,66,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001928,0.004606,0,0,0,0,475,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.000643,0,0,0,0,0,257,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.000643,0,0,0,0,0,275,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,12.666667,0.000643,0,0,0,0,0,69,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,385,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,521,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6,0.000643,0,0,0,0,0,392,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,668,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,333,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,8,3.75,0.001285,0.003256,0,0,0,0,81,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,8,3.75,0.001285,0.003256,0,0,0,0,127,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0.000643,0,0,0,0,0,560,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,123,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.001928,0.007377,0.000259,0,0,0,433,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,413,malware
