@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
3,4.333333,0,0.000035,0,0,0,0,608,abnormal
3,8.333333,0,0.000104,0,0,0,0,1,abnormal
3,6.666667,0,0.000208,0,0,0,0,100,abnormal
2,8.5,0,0.000173,0,0,0,0,76,abnormal
3,3.333333,0.001285,0.008278,0.000565,0,0,0,1058,abnormal
3,5.333333,0,0.000035,0,0,0,0,2324,abnormal
2,8.5,0,0.000208,0,0,0,0,0,abnormal
2,5.5,0,0.000069,0,0,0,0,83,abnormal
4,6,0.030848,0.016694,0.010558,0,0,0,326,abnormal
3,6.666667,0,0.000208,0,0,0,0,1,abnormal
3,8,0,0.000104,0,0,0,0,102,abnormal
3,7.666667,0,0.000035,0,0,0,0,108,abnormal
2,4,0,0.004502,0,0,0,0,83,abnormal
2,5.5,0,0.000035,0,0,0,0,258,abnormal
2,5.5,0,0.000069,0,0,0,0,8,abnormal
2,8.5,0,0.000035,0,0,0,0,643,abnormal
3,5.666667,0,0.000035,0,0,0,0,283,abnormal
2,5.5,0,0.000173,0,0,0,0,106,abnormal
2,8,0,0.000035,0,0,0,0,56,abnormal
4,3.5,0,0.000069,0,0,0,0,530,abnormal
3,8.333333,0,0.003775,0,0,0,0,1,abnormal
2,10.5,0,0.000035,0,0,0,0,285,abnormal
4,5.5,0,0.000139,0,0,0,0,54,abnormal
3,7,0,0.000035,0,0,0,0,493,abnormal
2,6.5,0,0.000035,0,0,0,0,96,abnormal
4,3.5,0,0.000416,0,0,0,0,1243,abnormal
2,6,0,0.000069,0,0,0,0,306,abnormal
3,4,0,0.00097,0,0,0,0,372,abnormal
4,5,0.030848,0.016694,0.010558,0,0,0,281,abnormal
5,3.6,0,0.000035,0,0,0,0,1162,abnormal
3,3.666667,0,0.000416,0,0,0,0,55,abnormal
10,5,0.003856,0.026149,0.000004,0,0,0,117,abnormal
3,6,0,0.000069,0,0,0,0,573,abnormal
6,4.5,0,0.000035,0,0,0,0,296,abnormal
3,8.333333,0,0.000035,0,0,0,0,332,abnormal
4,6.25,0.030848,0.016694,0.010558,0,0,0,1023,abnormal
3,6.333333,0,0.000139,0,0,0,0,441,abnormal
2,4.5,0,0.000139,0,0,0,0,24016,abnormal
7,6,0,0.000069,0,0,0,0,517,abnormal
7,6,0,0.000069,0,0,0,0,0,abnormal
3,5.666667,0,0.000035,0,0,0,0,724,abnormal
7,3.428571,0.030848,0.016694,0.010558,0,0,0,317,abnormal
4,2.75,0,0.003706,0.000004,0,0,0,616,abnormal
4,5,0,0.000035,0,0,0,0,1005,abnormal
2,7.5,0,0.000069,0,0,0,0,49,abnormal
2,6,0,0.000277,0,0,0,0,1848,abnormal
2,5,0,0.000035,0,0,0,0,528,abnormal
2,9.5,0,0.000208,0,0,0,0,345,abnormal
3,3,0,0.000623,0,0,0,0,384,abnormal
3,3,0,0.000623,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,0,abnormal
4,3,0,0.000623,0,0,0,0,300,abnormal
3,5.333333,0,0.000208,0,0,0,0,285,abnormal
2,6,0,0.000035,0,0,0,0,298,abnormal
3,5.666667,0,0.000069,0,0,0,0,332,abnormal
2,5.5,0,0.000104,0,0,0,0,293,abnormal
2,5.5,0,0,0.000004,0,0,0,24007,abnormal
2,8.5,0,0,0.000004,0,0,0,51,abnormal
2,9,0,0,0.000004,0,0,0,45,abnormal
2,7,0,0,0.000004,0,0,0,1,abnormal
2,4,0,0,0.000004,0,0,0,44,abnormal
2,4,0,0,0.000004,0,0,0,36,abnormal
2,4,0,0,0.000004,0,0,0,225,abnormal
2,4,0,0,0.000004,0,0,0,45,abnormal
2,4,0,0,0.000004,0,0,0,81,abnormal
2,4,0,0,0.000004,0,0,0,40,abnormal
2,5,0,0,0.000004,0,0,0,24007,abnormal
2,4,0,0,0.000004,0,0,0,83,abnormal
3,3,0,0,0.000004,0,0,0,301,abnormal
3,2.333333,0,0,0.000004,0,0,0,83,abnormal
2,6,0,0,0.000004,0,0,0,1,abnormal
2,4,0,0,0.000004,0,0,0,320,abnormal
2,4.5,0,0,0.000004,0,0,0,91,abnormal
2,4,0,0,0.000004,0,0,0,89,abnormal
2,4,0,0,0.000004,0,0,0,118,abnormal
2,4,0,0,0.000004,0,0,0,64,abnormal
2,4,0,0,0.000004,0,0,0,249,abnormal
2,4,0,0,0.000004,0,0,0,160,abnormal
2,4,0,0,0.000004,0,0,0,137,abnormal
2,6.5,0,0,0.000004,0,0,0,59,abnormal
2,9.5,0,0,0.000004,0,0,0,327,abnormal
2,9.5,0,0,0.000004,0,0,0,102,abnormal
2,9.5,0,0,0.000004,0,0,0,164,abnormal
2,9.5,0,0,0.000004,0,0,0,105,abnormal
2,9.5,0,0,0.000004,0,0,0,108,abnormal
2,9.5,0,0,0.000004,0,0,0,97,abnormal
2,9.5,0,0,0.000004,0,0,0,47,abnormal
2,9.5,0,0,0.000004,0,0,0,107,abnormal
2,9.5,0,0,0.000004,0,0,0,72,abnormal
2,9.5,0,0,0.000004,0,0,0,59,abnormal
2,9.5,0,0,0.000004,0,0,0,48,abnormal
2,9.5,0,0,0.000004,0,0,0,376,abnormal
2,9.5,0,0,0.000004,0,0,0,141,abnormal
2,9.5,0,0,0.000004,0,0,0,85,abnormal
2,9.5,0,0,0.000004,0,0,0,130,abnormal
2,9.5,0,0,0.000004,0,0,0,273,abnormal
2,5.5,0,0,0.000004,0,0,0,74,abnormal
2,9.5,0,0,0.000004,0,0,0,141,abnormal
2,9.5,0,0,0.000004,0,0,0,79,abnormal
2,9.5,0,0,0.000004,0,0,0,57,abnormal
2,9.5,0,0,0.000004,0,0,0,58,abnormal
2,9.5,0,0,0.000004,0,0,0,155,abnormal
4,3.25,0,0,0.000004,0,0,0,118,abnormal
2,9.5,0,0,0.000004,0,0,0,58,abnormal
2,9.5,0,0,0.000004,0,0,0,293,abnormal
2,9.5,0,0,0.000004,0,0,0,304,abnormal
2,9.5,0,0,0.000004,0,0,0,62,abnormal
2,9.5,0,0,0.000004,0,0,0,48,abnormal
2,9.5,0,0,0.000004,0,0,0,78,abnormal
2,9.5,0,0,0.000004,0,0,0,58,abnormal
2,9.5,0,0,0.000004,0,0,0,59,abnormal
2,9.5,0,0,0.000004,0,0,0,265,abnormal
2,9.5,0,0,0.000004,0,0,0,86,abnormal
2,9.5,0,0,0.000004,0,0,0,75,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,104,abnormal
2,9.5,0,0,0.000004,0,0,0,178,abnormal
4,3.25,0,0,0.000004,0,0,0,80,abnormal
2,9.5,0,0,0.000004,0,0,0,55,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,83,abnormal
2,9.5,0,0,0.000004,0,0,0,63,abnormal
2,9.5,0,0,0.000004,0,0,0,110,abnormal
2,9.5,0,0,0.000004,0,0,0,141,abnormal
2,9.5,0,0,0.000004,0,0,0,51,abnormal
2,9.5,0,0,0.000004,0,0,0,279,abnormal
2,9.5,0,0,0.000004,0,0,0,95,abnormal
2,9.5,0,0,0.000004,0,0,0,77,abnormal
2,9.5,0,0,0.000004,0,0,0,105,abnormal
2,9.5,0,0,0.000004,0,0,0,272,abnormal
2,9.5,0,0,0.000004,0,0,0,105,abnormal
2,9.5,0,0,0.000004,0,0,0,116,abnormal
2,9.5,0,0,0.000004,0,0,0,104,abnormal
2,9.5,0,0,0.000004,0,0,0,100,abnormal
2,9.5,0,0,0.000004,0,0,0,107,abnormal
2,9.5,0,0,0.000004,0,0,0,82,abnormal
2,9.5,0,0,0.000004,0,0,0,54,abnormal
2,9.5,0,0,0.000004,0,0,0,323,abnormal
2,9.5,0,0,0.000004,0,0,0,57,abnormal
2,9.5,0,0,0.000004,0,0,0,123,abnormal
2,9.5,0,0,0.000004,0,0,0,59,abnormal
2,9.5,0,0,0.000004,0,0,0,91,abnormal
2,9.5,0,0,0.000004,0,0,0,50,abnormal
2,9.5,0,0,0.000004,0,0,0,48,abnormal
2,9.5,0,0,0.000004,0,0,0,248,abnormal
2,9.5,0,0,0.000004,0,0,0,272,abnormal
2,9.5,0,0,0.000004,0,0,0,64,abnormal
2,9.5,0,0,0.000004,0,0,0,88,abnormal
2,9.5,0,0,0.000004,0,0,0,346,abnormal
2,9.5,0,0,0.000004,0,0,0,56,abnormal
2,9.5,0,0,0.000004,0,0,0,275,abnormal
2,9.5,0,0,0.000004,0,0,0,179,abnormal
2,9.5,0,0,0.000004,0,0,0,307,abnormal
2,9.5,0,0,0.000004,0,0,0,49,abnormal
2,9.5,0,0,0.000004,0,0,0,75,abnormal
2,9.5,0,0,0.000004,0,0,0,97,abnormal
2,9.5,0,0,0.000004,0,0,0,301,abnormal
2,9.5,0,0,0.000004,0,0,0,56,abnormal
2,9.5,0,0,0.000004,0,0,0,57,abnormal
2,9.5,0,0,0.000004,0,0,0,317,abnormal
2,9.5,0,0,0.000004,0,0,0,134,abnormal
2,10,0,0,0.000004,0,0,0,104,abnormal
2,10,0,0,0.000004,0,0,0,66,abnormal
2,10,0,0,0.000004,0,0,0,65,abnormal
2,10,0,0,0.000004,0,0,0,167,abnormal
2,10,0,0,0.000004,0,0,0,267,abnormal
2,10,0,0,0.000004,0,0,0,88,abnormal
2,10,0,0,0.000004,0,0,0,69,abnormal
2,10,0,0,0.000004,0,0,0,96,abnormal
2,10,0,0,0.000004,0,0,0,108,abnormal
2,10,0,0,0.000004,0,0,0,53,abnormal
2,10,0,0,0.000004,0,0,0,56,abnormal
2,10,0,0,0.000004,0,0,0,109,abnormal
2,10,0,0,0.000004,0,0,0,97,abnormal
2,10,0,0,0.000004,0,0,0,267,abnormal
2,10,0,0,0.000004,0,0,0,57,abnormal
2,10,0,0,0.000004,0,0,0,54,abnormal
2,10,0,0,0.000004,0,0,0,72,abnormal
2,10,0,0,0.000004,0,0,0,84,abnormal
2,10,0,0,0.000004,0,0,0,57,abnormal
2,10,0,0,0.000004,0,0,0,164,abnormal
2,10,0,0,0.000004,0,0,0,96,abnormal
2,10,0,0,0.000004,0,0,0,55,abnormal
2,10,0,0,0.000004,0,0,0,288,abnormal
2,10,0,0,0.000004,0,0,0,87,abnormal
2,10,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,152,abnormal
2,9.5,0,0,0.000004,0,0,0,94,abnormal
2,9.5,0,0,0.000004,0,0,0,283,abnormal
2,9.5,0,0,0.000004,0,0,0,92,abnormal
2,9.5,0,0,0.000004,0,0,0,63,abnormal
2,9.5,0,0,0.000004,0,0,0,161,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,311,abnormal
2,9.5,0,0,0.000004,0,0,0,55,abnormal
2,9.5,0,0,0.000004,0,0,0,57,abnormal
2,9.5,0,0,0.000004,0,0,0,49,abnormal
2,9.5,0,0,0.000004,0,0,0,70,abnormal
2,9.5,0,0,0.000004,0,0,0,276,abnormal
2,9.5,0,0,0.000004,0,0,0,68,abnormal
2,9.5,0,0,0.000004,0,0,0,64,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,316,abnormal
2,9.5,0,0,0.000004,0,0,0,62,abnormal
2,9.5,0,0,0.000004,0,0,0,48,abnormal
2,9.5,0,0,0.000004,0,0,0,142,abnormal
2,9.5,0,0,0.000004,0,0,0,69,abnormal
2,9.5,0,0,0.000004,0,0,0,51,abnormal
2,9.5,0,0,0.000004,0,0,0,77,abnormal
2,9.5,0,0,0.000004,0,0,0,110,abnormal
2,9.5,0,0,0.000004,0,0,0,56,abnormal
2,9.5,0,0,0.000004,0,0,0,303,abnormal
2,9.5,0,0,0.000004,0,0,0,49,abnormal
2,9.5,0,0,0.000004,0,0,0,128,abnormal
2,9.5,0,0,0.000004,0,0,0,274,abnormal
2,9.5,0,0,0.000004,0,0,0,339,abnormal
2,9.5,0,0,0.000004,0,0,0,42,abnormal
2,9.5,0,0,0.000004,0,0,0,33,abnormal
2,9.5,0,0,0.000004,0,0,0,252,abnormal
2,9.5,0,0,0.000004,0,0,0,38,abnormal
2,9.5,0,0,0.000004,0,0,0,277,abnormal
2,9.5,0,0,0.000004,0,0,0,137,abnormal
2,9.5,0,0,0.000004,0,0,0,46,abnormal
2,9.5,0,0,0.000004,0,0,0,51,abnormal
2,9.5,0,0,0.000004,0,0,0,249,abnormal
2,9.5,0,0,0.000004,0,0,0,47,abnormal
2,9.5,0,0,0.000004,0,0,0,253,abnormal
2,9.5,0,0,0.000004,0,0,0,55,abnormal
2,9.5,0,0,0.000004,0,0,0,32,abnormal
2,9.5,0,0,0.000004,0,0,0,247,abnormal
2,9.5,0,0,0.000004,0,0,0,38,abnormal
2,9.5,0,0,0.000004,0,0,0,39,abnormal
2,9.5,0,0,0.000004,0,0,0,42,abnormal
2,9.5,0,0,0.000004,0,0,0,34,abnormal
2,9.5,0,0,0.000004,0,0,0,38,abnormal
2,9.5,0,0,0.000004,0,0,0,48,abnormal
2,9.5,0,0,0.000004,0,0,0,46,abnormal
2,9.5,0,0,0.000004,0,0,0,98,abnormal
2,9.5,0,0,0.000004,0,0,0,47,abnormal
2,9.5,0,0,0.000004,0,0,0,92,abnormal
2,9.5,0,0,0.000004,0,0,0,76,abnormal
2,9.5,0,0,0.000004,0,0,0,323,abnormal
2,9.5,0,0,0.000004,0,0,0,114,abnormal
2,9.5,0,0,0.000004,0,0,0,114,abnormal
2,9.5,0,0,0.000004,0,0,0,72,abnormal
2,9.5,0,0,0.000004,0,0,0,59,abnormal
2,9.5,0,0,0.000004,0,0,0,65,abnormal
2,9.5,0,0,0.000004,0,0,0,48,abnormal
2,9.5,0,0,0.000004,0,0,0,73,abnormal
2,9.5,0,0,0.000004,0,0,0,54,abnormal
2,9.5,0,0,0.000004,0,0,0,255,abnormal
2,9.5,0,0,0.000004,0,0,0,130,abnormal
2,9.5,0,0,0.000004,0,0,0,78,abnormal
2,9.5,0,0,0.000004,0,0,0,78,abnormal
2,9.5,0,0,0.000004,0,0,0,55,abnormal
2,9.5,0,0,0.000004,0,0,0,49,abnormal
2,9.5,0,0,0.000004,0,0,0,87,abnormal
2,9.5,0,0,0.000004,0,0,0,310,abnormal
2,9.5,0,0,0.000004,0,0,0,62,abnormal
2,9.5,0,0,0.000004,0,0,0,307,abnormal
2,9.5,0,0,0.000004,0,0,0,80,abnormal
2,4,0,0,0.000004,0,0,0,54,abnormal
2,6.5,0,0,0.000004,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,abnormal
2,9.5,0,0,0.000004,0,0,0,46,abnormal
2,9.5,0,0,0.000004,0,0,0,343,abnormal
2,9.5,0,0,0.000004,0,0,0,70,abnormal
2,9.5,0,0,0.000004,0,0,0,318,abnormal
2,9.5,0,0,0.000004,0,0,0,54,abnormal
2,9.5,0,0,0.000004,0,0,0,90,abnormal
2,9.5,0,0,0.000004,0,0,0,47,abnormal
2,9.5,0,0,0.000004,0,0,0,68,abnormal
2,9.5,0,0,0.000004,0,0,0,92,abnormal
2,9.5,0,0,0.000004,0,0,0,116,abnormal
2,9.5,0,0,0.000004,0,0,0,258,abnormal
2,9.5,0,0,0.000004,0,0,0,64,abnormal
2,9.5,0,0,0.000004,0,0,0,78,abnormal
2,9.5,0,0,0.000004,0,0,0,266,abnormal
2,9.5,0,0,0.000004,0,0,0,46,abnormal
2,9.5,0,0,0.000004,0,0,0,137,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,70,abnormal
2,9.5,0,0,0.000004,0,0,0,91,abnormal
2,9.5,0,0,0.000004,0,0,0,304,abnormal
2,9.5,0,0,0.000004,0,0,0,102,abnormal
2,9.5,0,0,0.000004,0,0,0,271,abnormal
2,9.5,0,0,0.000004,0,0,0,279,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,64,abnormal
4,5.75,0,0,0.000004,0,0,0,66,abnormal
2,9.5,0,0,0.000004,0,0,0,72,abnormal
2,9.5,0,0,0.000004,0,0,0,55,abnormal
2,9.5,0,0,0.000004,0,0,0,270,abnormal
2,9.5,0,0,0.000004,0,0,0,378,abnormal
2,9.5,0,0,0.000004,0,0,0,77,abnormal
2,9.5,0,0,0.000004,0,0,0,305,abnormal
2,9.5,0,0,0.000004,0,0,0,308,abnormal
2,9.5,0,0,0.000004,0,0,0,62,abnormal
2,9.5,0,0,0.000004,0,0,0,318,abnormal
2,9.5,0,0,0.000004,0,0,0,63,abnormal
2,9.5,0,0,0.000004,0,0,0,59,abnormal
2,9.5,0,0,0.000004,0,0,0,90,abnormal
2,9.5,0,0,0.000004,0,0,0,347,abnormal
2,9.5,0,0,0.000004,0,0,0,62,abnormal
2,9.5,0,0,0.000004,0,0,0,44,abnormal
2,9.5,0,0,0.000004,0,0,0,91,abnormal
2,9.5,0,0,0.000004,0,0,0,113,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,65,abnormal
2,9.5,0,0,0.000004,0,0,0,56,abnormal
2,9.5,0,0,0.000004,0,0,0,82,abnormal
2,9.5,0,0,0.000004,0,0,0,54,abnormal
2,9.5,0,0,0.000004,0,0,0,55,abnormal
2,9.5,0,0,0.000004,0,0,0,53,abnormal
2,9.5,0,0,0.000004,0,0,0,80,abnormal
2,9.5,0,0,0.000004,0,0,0,49,abnormal
2,9.5,0,0,0.000004,0,0,0,85,abnormal
2,9.5,0,0,0.000004,0,0,0,376,abnormal
2,9.5,0,0,0.000004,0,0,0,78,abnormal
2,5.5,0,0,0.000004,0,0,0,75,abnormal
2,4,0,0,0.000004,0,0,0,54,abnormal
2,3.5,0,0,0.000004,0,0,0,270,abnormal
2,5.5,0,0,0.000004,0,0,0,230,abnormal
2,4,0,0,0.000004,0,0,0,93,abnormal
2,7.5,0,0,0.000004,0,0,0,126,abnormal
2,9.5,0,0,0.000004,0,0,0,59,abnormal
2,9,0,0,0.000004,0,0,0,59,abnormal
2,9,0,0,0.000004,0,0,0,69,abnormal
2,4,0,0,0.000004,0,0,0,58,abnormal
2,8,0,0,0.000004,0,0,0,272,abnormal
2,8,0,0,0.000004,0,0,0,53,abnormal
2,4,0,0,0.000004,0,0,0,52,abnormal
2,9.5,0,0,0.000004,0,0,0,292,abnormal
2,5.5,0,0,0.000004,0,0,0,68,abnormal
2,5,0,0,0.000004,0,0,0,49,abnormal
2,4,0,0,0.000004,0,0,0,122,abnormal
2,4.5,0,0,0.000004,0,0,0,366,abnormal
2,7,0,0,0.000004,0,0,0,329,abnormal
3,4.333333,0.001285,0.008278,0.000565,0,0,0,71,abnormal
2,2.5,0,0,0.000004,0,0,0,2294,abnormal
2,4,0,0,0.000004,0,0,0,317,abnormal
2,3.5,0,0,0.000004,0,0,0,273,abnormal
4,4.25,0,0,0.000004,0,0,0,112,abnormal
2,17.5,0,0,0.000004,0,0,0,109,abnormal
2,9,0,0,0.000004,0,0,0,83,abnormal
2,3.5,0,0,0.000004,0,0,0,302,abnormal
2,3.5,0,0,0.000004,0,0,0,255,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,6,0,0,0.000004,0,0,0,70,abnormal
2,3.5,0,0,0.000004,0,0,0,253,abnormal
2,5.5,0,0,0.000004,0,0,0,70,abnormal
2,3.5,0,0,0.000004,0,0,0,313,abnormal
2,5.5,0,0,0.000004,0,0,0,64,abnormal
2,3.5,0,0,0.000004,0,0,0,247,abnormal
2,5.5,0,0,0.000004,0,0,0,64,abnormal
3,2.666667,0.00964,0.038167,0.00537,0,0,0,151,abnormal
2,10,0,0,0.000004,0,0,0,95,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,118,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,109,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,8.5,0,0,0.000004,0,0,0,1,abnormal
2,12,0,0,0.000004,0,0,0,54,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,135,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,64,abnormal
2,6.5,0,0,0.000004,0,0,0,50,abnormal
2,5,0,0,0.000004,0,0,0,374,abnormal
2,2.5,0,0,0.000004,0,0,0,101,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,117,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,95,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,262,abnormal
2,4.5,0,0,0.000004,0,0,0,51,abnormal
2,7.5,0,0,0.000004,0,0,0,53,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,126,abnormal
2,9,0,0,0.000004,0,0,0,74,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,135,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,5.5,0,0,0.000004,0,0,0,49,abnormal
2,19.5,0,0,0.000004,0,0,0,312,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,120,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,102,abnormal
2,5.5,0,0,0.000004,0,0,0,173,abnormal
2,2.5,0,0,0.000004,0,0,0,135,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,134,abnormal
2,2.5,0,0,0.000004,0,0,0,115,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,366,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,89,abnormal
2,3.5,0,0,0.000004,0,0,0,1,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,124,abnormal
2,2.5,0,0,0.000004,0,0,0,347,abnormal
2,3.5,0,0,0.000004,0,0,0,0,abnormal
3,4,0,0,0.000004,0,0,0,111,abnormal
3,3.333333,0,0,0.000004,0,0,0,327,abnormal
4,3.25,0,0,0.000004,0,0,0,66,abnormal
3,3,0,0,0.000004,0,0,0,159,abnormal
3,3.666667,0,0,0.000004,0,0,0,1,abnormal
3,7.333333,0,0,0.000004,0,0,0,244,abnormal
4,4.75,0,0,0.000004,0,0,0,265,abnormal
3,4,0,0,0.000004,0,0,0,134,abnormal
3,4,0,0,0.000004,0,0,0,110,abnormal
2,8.5,0,0,0.000004,0,0,0,62,abnormal
2,11.5,0,0,0.000004,0,0,0,0,abnormal
3,4.333333,0,0,0.000025,0,0,0,615,abnormal
3,2.333333,0,0,0.000004,0,0,0,413,abnormal
2,8.5,0,0,0.000004,0,0,0,65,abnormal
2,5,0,0,0.000004,0,0,0,110,abnormal
2,8,0,0,0.000004,0,0,0,332,abnormal
2,7.5,0,0,0.000004,0,0,0,153,abnormal
2,7.5,0,0,0.000004,0,0,0,441,abnormal
2,9.5,0,0,0.000004,0,0,0,67,abnormal
2,8.5,0,0,0.000004,0,0,0,57,abnormal
2,9,0,0,0.000004,0,0,0,285,abnormal
2,8.5,0,0,0.000004,0,0,0,92,abnormal
2,10,0,0,0.000004,0,0,0,97,abnormal
2,10,0,0,0.000004,0,0,0,85,abnormal
2,8,0,0,0.000004,0,0,0,66,abnormal
2,9.5,0,0,0.000004,0,0,0,48,abnormal
2,5.5,0,0,0.000004,0,0,0,261,abnormal
2,9,0,0,0.000004,0,0,0,162,abnormal
2,8.5,0,0,0.000004,0,0,0,151,abnormal
2,7.5,0,0,0.000004,0,0,0,266,abnormal
2,8,0,0,0.000004,0,0,0,606,abnormal
2,8,0,0,0.000004,0,0,0,254,abnormal
2,9.5,0,0,0.000004,0,0,0,544,abnormal
3,7.333333,0,0,0.000004,0,0,0,484,abnormal
2,8.5,0,0,0.000004,0,0,0,97,abnormal
2,7.5,0,0,0.000004,0,0,0,55,abnormal
2,13.5,0,0,0.000004,0,0,0,104,abnormal
2,5,0,0,0.000004,0,0,0,244,abnormal
3,4,0,0,0.000025,0,0,0,278,abnormal
2,9,0,0,0.000004,0,0,0,336,abnormal
2,4,0,0,0.000004,0,0,0,310,abnormal
3,5.666667,0,0,0.000004,0,0,0,90,abnormal
2,9,0,0,0.000004,0,0,0,63,abnormal
3,5,0,0,0.000004,0,0,0,468,abnormal
2,9.5,0,0,0.000004,0,0,0,102,abnormal
2,6,0,0,0.000004,0,0,0,68,abnormal
2,15,0,0,0.000004,0,0,0,106,abnormal
2,8,0,0,0.000004,0,0,0,65,abnormal
2,6.5,0,0,0.000004,0,0,0,66,abnormal
2,8,0,0,0.000004,0,0,0,59,abnormal
2,8.5,0,0,0.000004,0,0,0,466,abnormal
2,8.5,0,0,0.000004,0,0,0,122,abnormal
2,4,0,0,0.000004,0,0,0,85,abnormal
2,8,0,0,0.000004,0,0,0,78,abnormal
4,2.75,0,0,0.000004,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,56,abnormal
2,8,0,0,0.000004,0,0,0,105,abnormal
2,8,0,0,0.000004,0,0,0,66,abnormal
2,9.5,0,0,0.000004,0,0,0,58,abnormal
2,8.5,0,0,0.000004,0,0,0,72,abnormal
2,9.5,0,0,0.000004,0,0,0,105,abnormal
